frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
507,1776494453322979000,13.228,0.877,8.923,3.237,0.191,0,0,1.0,,0.0
508,1776494453356304000,19.23,1.042,10.927,6.981,0.28,0,0,1.0,,0.0
508,1776494453356304000,12.897,0.87,9.058,2.839,0.13,0,0,1.0,,0.0
509,1776494453381310000,16.615,1.181,10.867,4.368,0.199,0,0,1.0,,0.0
509,1776494453381310000,12.217,0.889,9.046,1.996,0.285,0,0,1.0,,0.0
510,1776494453414672000,14.013,1.197,10.54,2.086,0.19,0,0,1.0,,0.0
510,1776494453414672000,12.09,1.047,9.097,1.79,0.155,0,0,1.0,,0.0
511,1776494453447993000,13.278,1.179,10.363,1.608,0.128,0,0,1.0,,0.0
511,1776494453447993000,11.55,0.862,8.334,2.195,0.16,0,0,1.0,,0.0
511,1776494453447993000,14.726,2.435,10.717,1.38,0.193,0,0,1.0,,0.0
512,1776494453472985000,12.053,0.956,8.986,1.98,0.131,0,0,1.0,,0.0
513,1776494453506316000,13.876,1.122,10.477,2.088,0.189,0,0,1.0,,0.0
513,1776494453506316000,11.91,1.034,9.072,1.65,0.153,0,0,1.0,,0.0
513,1776494453506316000,13.448,1.045,10.877,1.382,0.144,0,0,1.0,,0.0
514,1776494453539635000,13.979,0.874,9.001,3.712,0.392,0,0,1.0,,0.0
515,1776494453564656000,14.05,1.162,11.488,1.184,0.217,0,0,1.0,,0.0
515,1776494453564656000,13.261,1.003,9.048,2.991,0.219,0,0,1.0,,0.0
516,1776494453598003000,13.268,1.129,10.614,1.372,0.154,0,0,1.0,,0.0
516,1776494453598003000,10.991,0.893,8.359,1.579,0.159,0,0,1.0,,0.0
516,1776494453598003000,13.947,0.886,10.922,1.961,0.179,0,0,1.0,,0.0
517,1776494453622993000,10.759,0.997,8.399,1.207,0.157,0,0,1.0,,0.0
517,1776494453622993000,14.014,1.376,10.971,1.531,0.135,0,0,1.0,,0.0
518,1776494453656318000,11.373,0.899,8.354,1.948,0.172,0,0,1.0,,0.0
518,1776494453656318000,13.922,1.384,10.928,1.338,0.271,0,0,1.0,,0.0
519,1776494453681339000,11.345,0.933,8.4,1.788,0.225,0,0,1.0,,0.0
519,1776494453681339000,14.246,0.95,10.971,2.125,0.201,0,0,1.0,,0.0
520,1776494453706328000,10.653,0.958,8.374,1.171,0.15,0,0,1.0,,0.0
520,1776494453706328000,13.873,1.414,10.867,1.473,0.119,0,0,1.0,,0.0
521,1776494453739657000,11.684,0.898,8.959,1.7,0.127,0,0,1.0,,0.0
521,1776494453739657000,13.773,1.303,10.871,1.381,0.219,0,0,1.0,,0.0
522,1776494453764640000,11.581,0.865,8.791,1.755,0.17,0,0,1.0,,0.0
523,1776494453789621000,13.528,1.172,10.703,1.505,0.147,0,0,1.0,,0.0
523,1776494453789621000,11.778,0.942,9.029,1.671,0.136,0,0,1.0,,0.0
524,1776494453814627000,13.19,1.123,10.35,1.584,0.132,0,0,1.0,,0.0
524,1776494453814627000,13.097,0.908,9.011,2.924,0.253,0,0,1.0,,0.0
525,1776494453839625000,13.466,1.263,10.563,1.492,0.149,0,0,1.0,,0.0
525,1776494453839625000,12.228,0.866,8.825,2.321,0.216,0,0,1.0,,0.0
526,1776494453872964000,14.151,0.91,10.736,2.183,0.322,0,0,1.0,,0.0
526,1776494453872964000,15.371,0.638,10.025,1.87,2.838,0,0,1.0,,0.0
526,1776494453872964000,14.016,1.053,11.006,1.757,0.2,0,0,1.0,,0.0
527,1776494453897959000,14.544,1.1,10.841,2.343,0.259,0,0,1.0,,0.0
528,1776494453931450000,13.139,0.896,10.594,1.485,0.164,0,0,1.0,,0.0
528,1776494453931450000,12.29,0.843,8.895,2.432,0.12,0,0,1.0,,0.0
529,1776494453964649000,13.668,0.958,11.029,1.544,0.137,0,0,1.0,,0.0
529,1776494453964649000,12.854,0.949,9.259,2.47,0.175,0,0,1.0,,0.0
530,1776494453989633000,14.981,1.231,10.791,2.797,0.162,0,0,1.0,,0.0
530,1776494453989633000,10.614,0.902,8.323,1.253,0.136,0,0,1.0,,0.0
530,1776494453989633000,13.354,1.284,10.53,1.402,0.137,0,0,1.0,,0.0
531,1776494454023424000,11.964,0.907,9.064,1.621,0.372,0,0,1.0,,0.0
531,1776494454023424000,15.006,1.138,10.775,2.68,0.413,0,0,1.0,,0.0
532,1776494454047995000,10.423,0.914,8.292,1.078,0.139,0,0,1.0,,0.0
532,1776494454047995000,13.266,1.196,10.586,1.354,0.13,0,0,1.0,,0.0
533,1776494454072991000,12.016,1.367,8.922,1.44,0.287,0,0,1.0,,0.0
533,1776494454072991000,13.667,1.136,10.91,1.451,0.17,0,0,1.0,,0.0
534,1776494454106330000,11.939,0.847,9.082,1.828,0.181,0,0,1.0,,0.0
535,1776494454131322000,15.039,1.851,10.639,2.247,0.302,0,0,1.0,,0.0
535,1776494454131322000,11.49,0.97,9.308,1.039,0.173,0,0,1.0,,0.0
536,1776494454156316000,13.478,1.102,10.326,1.869,0.182,0,0,1.0,,0.0
536,1776494454156316000,12.217,1.007,9.285,1.768,0.157,0,0,1.0,,0.0
536,1776494454156316000,14.089,1.23,10.881,1.759,0.219,0,0,1.0,,0.0
537,1776494454189629000,12.571,1.072,9.056,2.275,0.167,0,0,1.0,,0.0
538,1776494454214651000,12.867,0.941,10.411,1.331,0.184,0,0,1.0,,0.0
538,1776494454214651000,12.531,0.925,8.767,2.691,0.148,0,0,1.0,,0.0
539,1776494454239661000,13.604,1.066,10.632,1.653,0.252,0,0,1.0,,0.0
539,1776494454239661000,11.714,0.911,8.915,1.733,0.155,0,0,1.0,,0.0
540,1776494454264630000,13.959,0.965,10.93,1.923,0.141,0,0,1.0,,0.0
540,1776494454264630000,13.22,0.924,9.716,2.439,0.141,0,0,1.0,,0.0
541,1776494454297956000,12.253,1.416,9.133,1.548,0.156,0,0,1.0,,0.0
541,1776494454297956000,12.986,1.006,8.975,2.828,0.177,0,0,1.0,,0.0
542,1776494454322964000,14.428,0.981,11.295,2.005,0.147,0,0,1.0,,0.0
542,1776494454322964000,11.412,0.872,8.938,1.431,0.171,0,0,1.0,,0.0
542,1776494454322964000,13.945,0.995,11.098,1.707,0.145,0,0,1.0,,0.0
543,1776494454356301000,12.672,1.214,8.891,2.298,0.269,0,0,1.0,,0.0
544,1776494454381304000,13.716,2.022,10.05,1.422,0.222,0,0,1.0,,0.0
544,1776494454381304000,12.05,0.907,9.031,1.968,0.144,0,0,1.0,,0.0
545,1776494454414654000,13.466,0.853,10.992,1.498,0.124,0,0,1.0,,0.0
545,1776494454414654000,11.625,0.898,8.991,1.428,0.307,0,0,1.0,,0.0
546,1776494454439639000,14.694,1.132,10.978,2.444,0.141,0,0,1.0,,0.0
546,1776494454439639000,12.162,0.897,8.792,2.159,0.315,0,0,1.0,,0.0
547,1776494454464654000,18.691,1.065,15.448,2.045,0.132,0,0,1.0,,0.0
547,1776494454464654000,13.024,1.552,9.427,1.685,0.359,0,0,1.0,,0.0
547,1776494454464654000,13.638,1.159,10.689,1.647,0.143,0,0,1.0,,0.0
548,1776494454497972000,11.306,0.877,8.429,1.825,0.176,0,0,1.0,,0.0
548,1776494454497972000,13.889,1.05,11.155,1.536,0.148,0,0,1.0,,0.0
549,1776494454531322000,13.357,0.963,9.118,2.66,0.616,0,0,1.0,,0.0
550,1776494454564648000,15.529,1.644,10.389,1.853,1.643,0,0,1.0,,0.0
550,1776494454564648000,11.894,1.037,9.078,1.645,0.134,0,0,1.0,,0.0
551,1776494454589663000,13.226,1.219,10.427,1.42,0.159,0,0,1.0,,0.0
551,1776494454589663000,12.023,0.993,9.336,1.551,0.143,0,0,1.0,,0.0
551,1776494454589663000,13.458,1.096,10.788,1.44,0.134,0,0,1.0,,0.0
552,1776494454614645000,11.159,0.901,8.29,1.83,0.137,0,0,1.0,,0.0
552,1776494454614645000,15.878,2.974,11.192,1.341,0.371,0,0,1.0,,0.0
553,1776494454648018000,11.417,0.893,8.841,1.563,0.12,0,0,1.0,,0.0
553,1776494454648018000,14.151,1.405,10.762,1.761,0.223,0,0,1.0,,0.0
554,1776494454673010000,12.094,1.019,9.004,1.783,0.287,0,0,1.0,,0.0
554,1776494454673010000,13.584,1.087,10.806,1.548,0.144,0,0,1.0,,0.0
555,1776494454706332000,11.536,0.889,8.87,1.65,0.126,0,0,1.0,,0.0
555,1776494454706332000,14.562,1.189,11.434,1.696,0.243,0,0,1.0,,0.0
556,1776494454731312000,11.581,0.916,8.82,1.714,0.131,0,0,1.0,,0.0
557,1776494454756320000,14.151,0.847,10.417,2.17,0.717,0,0,1.0,,0.0
557,1776494454756320000,11.655,0.954,9.32,1.244,0.137,0,0,1.0,,0.0
558,1776494454781309000,13.76,0.868,10.728,2.033,0.131,0,0,1.0,,0.0
558,1776494454781309000,11.822,0.863,8.887,1.937,0.136,0,0,1.0,,0.0
559,1776494454814654000,13.251,1.164,10.584,1.371,0.131,0,0,1.0,,0.0
559,1776494454814654000,12.672,0.93,9.011,2.574,0.156,0,0,1.0,,0.0
560,1776494454839670000,13.621,0.853,10.543,1.851,0.374,0,0,1.0,,0.0
560,1776494454839670000,12.163,0.918,8.9,2.084,0.261,0,0,1.0,,0.0
561,1776494454872986000,13.72,1.16,10.496,1.883,0.18,0,0,1.0,,0.0
561,1776494454872986000,12.887,1.308,9.414,1.843,0.321,0,0,1.0,,0.0
561,1776494454872986000,13.301,1.293,10.369,1.502,0.137,0,0,1.0,,0.0
562,1776494454897991000,12.134,0.933,8.997,2.072,0.132,0,0,1.0,,0.0
563,1776494454931432000,14.797,2.739,10.218,1.585,0.256,0,0,1.0,,0.0
563,1776494454931432000,13.459,0.872,8.929,3.515,0.142,0,0,1.0,,0.0
564,1776494454956331000,13.978,0.916,10.587,2.268,0.207,0,0,1.0,,0.0
564,1776494454956331000,11.838,0.998,9.068,1.643,0.129,0,0,1.0,,0.0
564,1776494454956331000,13.522,0.968,10.649,1.697,0.208,0,0,1.0,,0.0
565,1776494454981342000,12.743,0.885,8.909,2.655,0.294,0,0,1.0,,0.0
566,1776494455014693000,12.994,1.172,10.129,1.532,0.16,0,0,1.0,,0.0
566,1776494455014693000,11.068,0.927,8.39,1.6,0.151,0,0,1.0,,0.0
566,1776494455014693000,13.417,0.905,10.71,1.654,0.147,0,0,1.0,,0.0
567,1776494455039663000,12.331,1.228,9.174,1.659,0.269,0,0,1.0,,0.0
567,1776494455039663000,19.762,0.917,15.511,2.949,0.385,0,0,1.0,,0.0
568,1776494455064687000,12.228,1.086,9.302,1.704,0.135,0,0,1.0,,0.0
569,1776494455098006000,13.712,1.14,10.682,1.757,0.134,0,0,1.0,,0.0
569,1776494455098006000,11.803,0.891,8.89,1.676,0.345,0,0,1.0,,0.0
569,1776494455098006000,14.372,1.049,11.146,2.019,0.157,0,0,1.0,,0.0
570,1776494455131367000,12.363,1.122,8.967,2.076,0.198,0,0,1.0,,0.0
570,1776494455131367000,16.411,3.088,11.072,1.539,0.712,0,0,1.0,,0.0
571,1776494455156327000,14.311,1.006,8.827,4.32,0.158,0,0,1.0,,0.0
572,1776494455189689000,13.415,0.861,10.447,1.969,0.138,0,0,1.0,,0.0
572,1776494455189689000,11.86,1.448,9.186,0.841,0.385,0,0,1.0,,0.0
573,1776494455214673000,13.362,3.063,8.646,1.477,0.177,0,0,1.0,,0.0
573,1776494455214673000,15.907,1.4,11.219,2.905,0.383,0,0,1.0,,0.0
574,1776494455248002000,11.929,0.932,8.897,1.746,0.353,0,0,1.0,,0.0
575,1776494455264682000,13.031,0.957,10.646,1.219,0.208,0,0,1.0,,0.0
575,1776494455264682000,13.205,0.842,8.478,3.708,0.177,0,0,1.0,,0.0
575,1776494455264682000,13.772,1.262,10.751,1.525,0.234,0,0,1.0,,0.0
576,1776494455289681000,11.686,0.983,8.958,1.609,0.136,0,0,1.0,,0.0
577,1776494455314684000,14.365,1.362,10.75,2.022,0.23,0,0,1.0,,0.0
577,1776494455314684000,12.679,0.899,8.985,2.589,0.206,0,0,1.0,,0.0
578,1776494455348013000,13.571,0.904,10.564,1.933,0.17,0,0,1.0,,0.0
578,1776494455348013000,11.967,1.042,9.534,1.237,0.154,0,0,1.0,,0.0
579,1776494455373007000,13.046,0.909,10.279,1.619,0.24,0,0,1.0,,0.0
579,1776494455373007000,11.905,0.955,8.972,1.827,0.151,0,0,1.0,,0.0
579,1776494455373007000,14.135,1.465,10.935,1.547,0.189,0,0,1.0,,0.0
580,1776494455398008000,12.119,0.88,8.793,2.279,0.168,0,0,1.0,,0.0
581,1776494455431339000,13.653,1.046,10.579,1.8,0.228,0,0,1.0,,0.0
581,1776494455431339000,11.927,0.997,9.009,1.773,0.148,0,0,1.0,,0.0
582,1776494455456346000,13.023,1.094,10.281,1.519,0.13,0,0,1.0,,0.0
582,1776494455456346000,11.901,0.886,8.793,2.085,0.136,0,0,1.0,,0.0
583,1776494455489697000,13.457,1.067,10.696,1.546,0.148,0,0,1.0,,0.0
583,1776494455489697000,12.204,0.863,8.735,2.457,0.149,0,0,1.0,,0.0
584,1776494455514665000,13.153,0.895,10.354,1.767,0.138,0,0,1.0,,0.0
584,1776494455514665000,12.535,0.96,9.016,2.395,0.164,0,0,1.0,,0.0
585,1776494455539674000,13.231,0.893,10.463,1.705,0.17,0,0,1.0,,0.0
585,1776494455539674000,13.635,0.927,9.031,3.328,0.35,0,0,1.0,,0.0
586,1776494455564674000,12.568,0.968,10.211,1.216,0.172,0,0,1.0,,0.0
586,1776494455564674000,10.416,0.872,8.313,1.098,0.134,0,0,1.0,,0.0
586,1776494455564674000,14.359,1.481,10.979,1.765,0.133,0,0,1.0,,0.0
587,1776494455598000000,12.713,0.952,8.92,2.673,0.167,0,0,1.0,,0.0
588,1776494455623001000,13.031,0.941,10.183,1.769,0.139,0,0,1.0,,0.0
588,1776494455623001000,12.752,0.893,8.964,2.084,0.811,0,0,1.0,,0.0
588,1776494455623001000,13.812,0.948,10.903,1.752,0.209,0,0,1.0,,0.0
589,1776494455648039000,14.126,0.878,8.768,4.255,0.224,0,0,1.0,,0.0
590,1776494455681340000,14.28,0.702,9.737,2.724,1.116,0,0,1.0,,0.0
590,1776494455681340000,12.358,1.117,9.524,1.444,0.273,0,0,1.0,,0.0
591,1776494455706333000,13.429,1.179,10.049,2.027,0.174,0,0,1.0,,0.0
591,1776494455706333000,12.236,0.959,8.967,2.12,0.19,0,0,1.0,,0.0
591,1776494455706333000,15.559,1.551,11.751,2.019,0.238,0,0,1.0,,0.0
592,1776494455739714000,13.249,0.992,9.158,2.702,0.398,0,0,1.0,,0.0
593,1776494455764685000,13.723,1.143,10.611,1.755,0.214,0,0,1.0,,0.0
593,1776494455764685000,11.61,0.877,8.77,1.807,0.155,0,0,1.0,,0.0
594,1776494455798031000,14.123,1.156,11.033,1.64,0.294,0,0,1.0,,0.0
594,1776494455798031000,12.182,0.905,8.824,2.317,0.137,0,0,1.0,,0.0
595,1776494455823013000,13.204,0.893,10.263,1.869,0.179,0,0,1.0,,0.0
595,1776494455823013000,12.554,1.018,8.921,2.451,0.164,0,0,1.0,,0.0
596,1776494455856347000,13.226,1.002,10.327,1.74,0.157,0,0,1.0,,0.0
596,1776494455856347000,12.224,0.888,8.983,2.197,0.157,0,0,1.0,,0.0
596,1776494455856347000,12.655,0.921,10.494,1.105,0.136,0,0,1.0,,0.0
597,1776494455881393000,11.81,0.969,8.946,1.731,0.164,0,0,1.0,,0.0
598,1776494455914690000,14.278,1.125,11.156,1.861,0.136,0,0,1.0,,0.0
598,1776494455914690000,12.476,1.398,8.892,1.868,0.317,0,0,1.0,,0.0
599,1776494455939674000,12.502,1.245,9.574,1.493,0.191,0,0,1.0,,0.0
599,1776494455939674000,13.602,0.862,9.077,3.506,0.156,0,0,1.0,,0.0
600,1776494455964679000,13.062,1.171,10.226,1.451,0.214,0,0,1.0,,0.0
600,1776494455964679000,11.788,0.882,8.849,1.739,0.318,0,0,1.0,,0.0
601,1776494455989694000,13.69,1.064,10.611,1.835,0.18,0,0,1.0,,0.0
601,1776494455989694000,11.89,1.038,9.06,1.643,0.149,0,0,1.0,,0.0
602,1776494456023017000,13.222,1.189,10.489,1.414,0.13,0,0,1.0,,0.0
602,1776494456023017000,13.04,0.896,8.989,3.007,0.148,0,0,1.0,,0.0
603,1776494456048038000,13.417,0.983,10.323,1.932,0.179,0,0,1.0,,0.0
603,1776494456048038000,11.643,0.911,8.933,1.671,0.127,0,0,1.0,,0.0
604,1776494456073022000,13.043,1.152,10.55,1.17,0.171,0,0,1.0,,0.0
604,1776494456073022000,11.977,0.989,8.845,1.983,0.161,0,0,1.0,,0.0
604,1776494456073022000,13.635,1.033,10.765,1.59,0.248,0,0,1.0,,0.0
605,1776494456106351000,13.707,2.524,9.345,1.622,0.215,0,0,1.0,,0.0
606,1776494456131354000,13.25,0.901,10.474,1.601,0.273,0,0,1.0,,0.0
606,1776494456131354000,11.823,0.948,8.996,1.716,0.162,0,0,1.0,,0.0
607,1776494456164933000,13.363,1.063,10.651,1.447,0.202,0,0,1.0,,0.0
607,1776494456164933000,11.395,0.862,8.866,1.51,0.156,0,0,1.0,,0.0
608,1776494456189689000,13.343,0.953,10.649,1.605,0.135,0,0,1.0,,0.0
608,1776494456189689000,12.564,0.999,9.024,2.385,0.157,0,0,1.0,,0.0
609,1776494456214684000,12.901,0.866,10.448,1.434,0.154,0,0,1.0,,0.0
609,1776494456214684000,12.603,0.868,8.861,2.726,0.148,0,0,1.0,,0.0
610,1776494456239683000,13.056,0.955,10.475,1.451,0.174,0,0,1.0,,0.0
610,1776494456239683000,11.482,0.886,8.934,1.44,0.222,0,0,1.0,,0.0
611,1776494456273021000,13.379,0.973,10.646,1.617,0.142,0,0,1.0,,0.0
611,1776494456273021000,15.268,3.641,9.339,1.922,0.365,0,0,1.0,,0.0
612,1776494456298018000,13.301,1.082,10.502,1.592,0.125,0,0,1.0,,0.0
612,1776494456298018000,11.014,0.87,8.33,1.683,0.131,0,0,1.0,,0.0
612,1776494456298018000,14.676,1.12,11.338,1.648,0.57,0,0,1.0,,0.0
613,1776494456331387000,11.654,0.883,8.911,1.575,0.286,0,0,1.0,,0.0
614,1776494456356358000,13.671,0.853,10.816,1.852,0.151,0,0,1.0,,0.0
614,1776494456356358000,14.518,3.364,9.299,1.505,0.35,0,0,1.0,,0.0
615,1776494456381373000,15.338,1.043,10.717,3.273,0.304,0,0,1.0,,0.0
615,1776494456381373000,11.322,1.031,9.115,1.033,0.142,0,0,1.0,,0.0
616,1776494456414701000,13.466,1.101,10.328,1.867,0.17,0,0,1.0,,0.0
616,1776494456414701000,11.906,1.0,9.043,1.659,0.204,0,0,1.0,,0.0
616,1776494456414701000,13.632,1.185,10.768,1.539,0.14,0,0,1.0,,0.0
617,1776494456448057000,11.643,0.848,8.85,1.787,0.158,0,0,1.0,,0.0
618,1776494456473013000,13.469,1.037,10.781,1.475,0.176,0,0,1.0,,0.0
618,1776494456473013000,12.061,0.917,8.696,2.315,0.133,0,0,1.0,,0.0
619,1776494456498017000,15.413,0.871,10.433,3.951,0.159,0,0,1.0,,0.0
619,1776494456498017000,11.497,0.882,8.887,1.569,0.158,0,0,1.0,,0.0
620,1776494456523029000,13.383,1.153,10.529,1.57,0.13,0,0,1.0,,0.0
620,1776494456523029000,12.926,1.013,9.022,2.708,0.183,0,0,1.0,,0.0
620,1776494456523029000,15.167,2.914,10.662,1.357,0.234,0,0,1.0,,0.0
621,1776494456556363000,11.78,0.874,8.877,1.882,0.147,0,0,1.0,,0.0
622,1776494456589693000,14.049,0.978,10.578,2.281,0.212,0,0,1.0,,0.0
622,1776494456589693000,12.672,0.968,8.946,2.576,0.182,0,0,1.0,,0.0
623,1776494456614694000,13.131,0.94,10.438,1.542,0.211,0,0,1.0,,0.0
623,1776494456614694000,13.762,1.155,9.011,3.327,0.269,0,0,1.0,,0.0
624,1776494456639689000,13.19,0.906,10.511,1.624,0.15,0,0,1.0,,0.0
624,1776494456639689000,11.709,0.885,8.857,1.686,0.281,0,0,1.0,,0.0
625,1776494456673022000,14.368,1.34,10.693,2.06,0.275,0,0,1.0,,0.0
625,1776494456673022000,11.7,0.898,8.982,1.696,0.124,0,0,1.0,,0.0
625,1776494456673022000,13.759,1.138,10.765,1.618,0.238,0,0,1.0,,0.0
626,1776494456698023000,12.126,1.3,9.115,1.458,0.253,0,0,1.0,,0.0
626,1776494456698023000,13.453,1.13,10.831,1.363,0.129,0,0,1.0,,0.0
627,1776494456723023000,10.977,0.888,8.255,1.685,0.148,0,0,1.0,,0.0
627,1776494456723023000,14.619,2.295,10.791,1.346,0.187,0,0,1.0,,0.0
628,1776494456756391000,11.282,0.97,8.337,1.821,0.154,0,0,1.0,,0.0
628,1776494456756391000,14.322,0.902,10.834,2.398,0.188,0,0,1.0,,0.0
629,1776494456789701000,11.631,0.987,8.905,1.598,0.141,0,0,1.0,,0.0
630,1776494456814702000,13.613,1.201,10.666,1.602,0.145,0,0,1.0,,0.0
630,1776494456814702000,11.943,0.868,8.881,2.043,0.15,0,0,1.0,,0.0
630,1776494456814702000,14.853,2.557,10.419,1.576,0.301,0,0,1.0,,0.0
631,1776494456839705000,12.954,0.928,9.061,2.838,0.127,0,0,1.0,,0.0
632,1776494456864699000,13.741,1.044,10.33,2.171,0.196,0,0,1.0,,0.0
632,1776494456864699000,14.559,0.643,9.276,2.365,2.275,0,0,1.0,,0.0
633,1776494456898017000,14.11,0.925,10.387,2.559,0.24,0,0,1.0,,0.0
633,1776494456898017000,12.103,1.045,9.343,1.533,0.183,0,0,1.0,,0.0
634,1776494456923022000,13.192,1.212,10.468,1.382,0.129,0,0,1.0,,0.0
634,1776494456923022000,11.471,0.861,8.847,1.622,0.141,0,0,1.0,,0.0
635,1776494456956372000,13.034,0.884,11.008,0.967,0.175,0,0,1.0,,0.0
635,1776494456956372000,16.299,0.915,9.323,1.835,4.226,0,0,1.0,,0.0
636,1776494456981390000,12.841,1.35,8.813,2.424,0.254,0,0,1.0,,0.0
636,1776494456981390000,14.581,1.605,11.111,1.483,0.382,0,0,1.0,,0.0
637,1776494457014944000,12.158,0.896,8.964,2.12,0.178,0,0,1.0,,0.0
638,1776494457031945000,13.425,1.101,10.5,1.674,0.15,0,0,1.0,,0.0
638,1776494457031945000,12.559,0.924,8.864,2.635,0.136,0,0,1.0,,0.0
639,1776494457056384000,14.147,0.93,10.4,2.116,0.701,0,0,1.0,,0.0
639,1776494457056384000,13.053,0.92,8.856,3.127,0.151,0,0,1.0,,0.0
640,1776494457089730000,12.993,0.97,10.347,1.529,0.147,0,0,1.0,,0.0
640,1776494457089730000,13.22,0.91,9.03,3.094,0.186,0,0,1.0,,0.0
641,1776494457114704000,13.267,1.013,10.585,1.52,0.148,0,0,1.0,,0.0
641,1776494457114704000,11.574,0.901,8.874,1.65,0.149,0,0,1.0,,0.0
642,1776494457148084000,14.112,0.899,10.8,2.22,0.193,0,0,1.0,,0.0
642,1776494457148084000,11.957,1.051,8.808,1.914,0.184,0,0,1.0,,0.0
642,1776494457148084000,13.623,1.174,10.764,1.285,0.399,0,0,1.0,,0.0
643,1776494457173038000,12.479,1.076,9.158,2.058,0.186,0,0,1.0,,0.0
643,1776494457173038000,13.361,1.011,10.732,1.468,0.15,0,0,1.0,,0.0
644,1776494457206386000,11.278,0.875,8.435,1.829,0.139,0,0,1.0,,0.0
644,1776494457206386000,14.037,1.503,10.996,1.175,0.363,0,0,1.0,,0.0
645,1776494457231379000,10.955,0.916,8.406,1.469,0.165,0,0,1.0,,0.0
645,1776494457231379000,13.772,1.044,10.732,1.756,0.24,0,0,1.0,,0.0
646,1776494457256371000,12.819,0.976,9.033,2.634,0.176,0,0,1.0,,0.0
647,1776494457281376000,12.992,0.839,10.439,1.591,0.123,0,0,1.0,,0.0
647,1776494457281376000,13.605,1.358,8.938,2.265,1.044,0,0,1.0,,0.0
648,1776494457314770000,13.167,0.955,10.559,1.501,0.153,0,0,1.0,,0.0
648,1776494457314770000,12.868,0.912,8.847,2.976,0.133,0,0,1.0,,0.0
649,1776494457339717000,14.484,1.666,10.486,2.062,0.27,0,0,1.0,,0.0
649,1776494457339717000,13.224,1.028,8.93,3.121,0.145,0,0,1.0,,0.0
650,1776494457364715000,13.177,0.89,10.505,1.643,0.139,0,0,1.0,,0.0
650,1776494457364715000,12.652,0.85,8.941,2.717,0.145,0,0,1.0,,0.0
650,1776494457364715000,13.193,1.063,10.668,1.323,0.14,0,0,1.0,,0.0
651,1776494457398042000,11.331,0.928,8.351,1.899,0.153,0,0,1.0,,0.0
651,1776494457398042000,14.215,0.884,10.865,2.261,0.205,0,0,1.0,,0.0
652,1776494457423037000,11.554,0.944,8.907,1.573,0.13,0,0,1.0,,0.0
652,1776494457423037000,13.493,1.115,10.78,1.466,0.132,0,0,1.0,,0.0
653,1776494457456380000,11.276,0.873,8.306,1.953,0.144,0,0,1.0,,0.0
653,1776494457456380000,16.299,0.884,10.956,1.56,2.9,0,0,1.0,,0.0
654,1776494457481374000,14.039,0.871,10.086,2.886,0.196,0,0,1.0,,0.0
655,1776494457506390000,13.835,1.388,10.983,1.31,0.153,0,0,1.0,,0.0
655,1776494457506390000,11.734,0.933,9.029,1.642,0.13,0,0,1.0,,0.0
656,1776494457539691000,14.059,1.18,10.407,2.267,0.204,0,0,1.0,,0.0
656,1776494457539691000,13.362,1.089,9.289,2.781,0.201,0,0,1.0,,0.0
657,1776494457573024000,14.156,1.366,10.625,1.939,0.227,0,0,1.0,,0.0
657,1776494457573024000,13.32,1.187,9.439,2.453,0.241,0,0,1.0,,0.0
657,1776494457573024000,13.397,1.209,10.5,1.492,0.197,0,0,1.0,,0.0
658,1776494457598019000,11.659,0.903,8.879,1.749,0.128,0,0,1.0,,0.0
658,1776494457598019000,15.171,2.565,10.654,1.522,0.43,0,0,1.0,,0.0
659,1776494457631391000,11.677,0.891,9.057,1.606,0.123,0,0,1.0,,0.0
659,1776494457631391000,14.168,0.946,10.678,2.259,0.285,0,0,1.0,,0.0
660,1776494457656366000,11.765,0.921,8.973,1.736,0.135,0,0,1.0,,0.0
660,1776494457656366000,13.831,0.989,10.543,2.036,0.262,0,0,1.0,,0.0
661,1776494457681368000,11.725,0.927,8.821,1.804,0.172,0,0,1.0,,0.0
661,1776494457681368000,13.562,1.165,10.912,1.12,0.365,0,0,1.0,,0.0
662,1776494457714719000,12.861,0.875,8.802,3.059,0.125,0,0,1.0,,0.0
663,1776494457739702000,13.656,0.991,10.577,1.941,0.147,0,0,1.0,,0.0
663,1776494457739702000,12.17,0.995,9.367,1.669,0.139,0,0,1.0,,0.0
663,1776494457739702000,14.417,1.091,11.026,2.168,0.132,0,0,1.0,,0.0
664,1776494457764703000,13.585,0.895,8.96,3.489,0.242,0,0,1.0,,0.0
665,1776494457798034000,14.498,2.876,9.833,1.61,0.179,0,0,1.0,,0.0
665,1776494457798034000,11.576,0.906,8.944,1.603,0.124,0,0,1.0,,0.0
665,1776494457798034000,14.825,0.928,11.014,2.477,0.406,0,0,1.0,,0.0
666,1776494457823037000,11.66,0.94,8.929,1.631,0.159,0,0,1.0,,0.0
667,1776494457856368000,13.428,1.258,10.417,1.627,0.125,0,0,1.0,,0.0
667,1776494457856368000,12.34,1.347,9.127,1.633,0.232,0,0,1.0,,0.0
668,1776494457881365000,13.379,1.125,10.47,1.641,0.143,0,0,1.0,,0.0
668,1776494457881365000,12.101,0.913,9.075,1.989,0.125,0,0,1.0,,0.0
669,1776494457906369000,14.034,1.165,10.663,2.064,0.142,0,0,1.0,,0.0
669,1776494457906369000,11.827,0.886,8.706,1.875,0.359,0,0,1.0,,0.0
