frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
1553,1776493202510259000,18.098,1.761,9.918,5.783,0.637,1,0,0.0,,0.956
1553,1776493202510259000,17.856,2.23,8.483,6.737,0.406,1,0,0.0,,0.956
1554,1776493202535256000,17.911,1.578,8.569,7.075,0.689,1,0,0.0,,0.959
1555,1776493202568592000,18.095,1.219,9.848,6.472,0.556,1,0,0.0,,0.957
1555,1776493202568592000,19.098,1.547,10.674,6.247,0.629,1,0,0.0,,0.957
1556,1776493202593591000,20.34,1.438,8.49,9.35,1.062,1,0,0.0,,0.955
1557,1776493202618584000,18.079,1.153,8.705,7.672,0.55,1,0,0.0,,0.957
1558,1776493202651926000,17.447,1.243,8.737,7.048,0.418,1,0,0.0,,0.955
1559,1776493202668586000,17.73,1.736,8.628,6.874,0.492,1,0,0.0,,0.955
1560,1776493202693593000,20.248,1.213,10.426,7.268,1.34,1,0,0.0,,0.957
1560,1776493202693593000,18.723,1.595,10.545,5.999,0.584,1,0,0.0,,0.957
1561,1776493202710250000,20.974,2.189,8.403,9.935,0.446,1,0,0.0,,0.957
1562,1776493202735260000,18.504,1.274,8.809,7.619,0.802,1,0,0.0,,0.955
1563,1776493202768594000,23.76,1.393,8.706,8.339,5.323,1,0,0.0,,0.958
1564,1776493202785242000,19.472,1.291,9.887,7.849,0.445,1,0,0.0,,0.956
1565,1776493202810253000,19.745,1.217,8.536,9.304,0.689,1,0,0.0,,0.957
1566,1776493202835242000,23.468,1.666,12.39,6.292,3.12,1,0,0.0,,0.958
1566,1776493202835242000,24.258,3.757,12.042,7.969,0.49,1,0,0.0,,0.958
1567,1776493202860267000,26.342,1.532,9.399,12.638,2.773,1,0,0.0,,0.958
1569,1776493202918597000,21.188,1.525,12.556,6.309,0.798,1,0,0.0,,0.957
1569,1776493202918597000,20.351,2.382,8.409,9.123,0.437,1,0,0.0,,0.957
1570,1776493202943602000,19.74,1.751,9.079,6.856,2.055,1,0,0.0,,0.957
1571,1776493202976882000,17.419,1.175,8.234,7.562,0.448,1,0,0.0,,0.955
1572,1776493203001942000,19.233,2.623,8.646,7.39,0.575,1,0,0.0,,0.956
1573,1776493203018570000,19.303,1.422,9.926,7.11,0.845,1,0,0.0,,0.957
1573,1776493203018570000,18.43,1.586,10.567,5.651,0.626,1,0,0.0,,0.957
1574,1776493203043575000,19.919,1.44,8.533,7.479,2.467,1,0,0.0,,0.957
1575,1776493203068589000,16.41,1.136,8.299,6.582,0.393,1,0,0.0,,0.959
1576,1776493203101880000,18.027,1.977,8.798,6.225,1.026,1,0,0.0,,0.958
1576,1776493203101880000,19.705,2.281,9.62,5.515,2.289,1,0,0.0,,0.958
1577,1776493203118611000,17.57,1.177,8.292,7.616,0.484,1,0,0.0,,0.956
1578,1776493203160245000,17.169,1.153,9.891,5.365,0.761,1,0,0.0,,0.955
1578,1776493203160245000,19.331,1.542,10.799,6.447,0.542,1,0,0.0,,0.955
1579,1776493203176900000,19.01,1.521,10.58,6.448,0.46,1,0,0.0,,0.958
1580,1776493203201955000,22.858,1.918,10.634,9.473,0.832,1,0,0.0,,0.958
1581,1776493203226924000,18.043,2.307,8.402,6.412,0.922,1,0,0.0,,0.956
1582,1776493203243587000,19.309,1.266,8.28,9.262,0.501,1,0,0.0,,0.956
1583,1776493203276918000,19.755,1.73,8.543,7.968,1.514,1,0,0.0,,0.958
1584,1776493203301942000,21.888,1.825,10.567,8.061,1.435,1,0,0.0,,0.956
1584,1776493203301942000,28.072,1.893,14.592,9.177,2.411,1,0,0.0,,0.956
1586,1776493203351935000,19.424,1.465,10.542,6.722,0.694,1,0,0.0,,0.956
1586,1776493203351935000,24.04,1.537,10.086,10.238,2.179,1,0,0.0,,0.956
1587,1776493203376930000,21.477,1.826,10.51,7.721,1.421,1,0,0.0,,0.957
1588,1776493203410222000,17.855,1.447,10.611,5.179,0.619,1,0,0.0,,0.956
1589,1776493203418566000,21.369,1.475,8.71,10.594,0.591,1,0,0.0,,0.956
1590,1776493203451928000,21.447,1.125,8.878,10.728,0.717,1,0,0.0,,0.956
1591,1776493203485267000,21.236,1.884,8.692,10.228,0.432,1,0,0.0,,0.959
1592,1776493203501989000,20.376,1.248,9.532,9.197,0.399,1,0,0.0,,0.959
1593,1776493203526937000,22.667,1.139,10.522,10.001,1.005,1,0,0.0,,0.957
1594,1776493203551912000,20.034,1.145,8.743,7.942,2.205,1,0,0.0,,0.956
1595,1776493203568552000,19.777,1.348,9.018,8.47,0.94,1,0,0.0,,0.956
1596,1776493203593575000,18.699,1.146,8.799,6.796,1.958,1,0,0.0,,0.958
1597,1776493203618564000,20.3,2.529,9.147,7.292,1.331,1,0,0.0,,0.958
1598,1776493203635243000,16.798,1.132,8.258,6.977,0.432,1,0,0.0,,0.958
1599,1776493203660240000,19.792,1.24,9.939,7.434,1.179,1,0,0.0,,0.958
1599,1776493203660240000,27.87,2.183,18.033,6.998,0.656,1,0,0.0,,0.958
1600,1776493203685233000,19.777,2.177,8.484,8.684,0.433,1,0,0.0,,0.955
1601,1776493203701904000,21.317,1.302,9.126,9.954,0.935,1,0,0.0,,0.957
1602,1776493203743624000,18.579,1.495,8.912,7.251,0.922,1,0,0.0,,0.958
1603,1776493203768582000,18.582,1.178,8.248,8.692,0.463,1,0,0.0,,0.959
1604,1776493203793587000,20.36,1.386,9.918,7.492,1.564,1,0,0.0,,0.958
1604,1776493203793587000,19.175,1.281,10.62,6.657,0.617,1,0,0.0,,0.958
1605,1776493203810274000,17.932,2.409,8.335,6.275,0.913,1,0,0.0,,0.959
1606,1776493203843577000,17.097,1.435,8.485,6.596,0.58,1,0,0.0,,0.957
1607,1776493203876912000,17.29,1.109,9.933,5.86,0.388,1,0,0.0,,0.957
1607,1776493203876912000,19.749,1.61,10.539,6.999,0.602,1,0,0.0,,0.957
1608,1776493203893571000,18.958,2.254,8.403,6.375,1.927,1,0,0.0,,0.958
1609,1776493203918572000,16.837,1.19,8.351,6.888,0.408,1,0,0.0,,0.959
1610,1776493203951917000,16.285,1.776,8.694,5.333,0.481,1,0,0.0,,0.959
1610,1776493203951917000,19.9,1.811,10.777,6.846,0.467,1,0,0.0,,0.959
1611,1776493203968569000,17.857,2.044,8.362,6.527,0.924,1,0,0.0,,0.957
1612,1776493203993580000,22.006,1.136,8.293,10.084,2.492,1,0,0.0,,0.957
1613,1776493204026915000,17.33,1.33,8.856,6.583,0.561,1,0,0.0,,0.956
1614,1776493204051920000,18.564,1.219,8.87,7.996,0.478,1,0,0.0,,0.958
1615,1776493204068584000,18.034,1.292,10.052,5.844,0.846,1,0,0.0,,0.958
1615,1776493204068584000,20.554,2.295,8.518,9.213,0.528,1,0,0.0,,0.958
1616,1776493204093569000,18.838,1.351,9.28,7.277,0.93,1,0,0.0,,0.957
1617,1776493204126906000,18.471,1.173,8.278,8.386,0.634,1,0,0.0,,0.957
1618,1776493204151931000,17.608,1.837,8.67,6.543,0.558,1,0,0.0,,0.96
1619,1776493204168572000,20.168,1.23,10.031,6.896,2.01,1,0,0.0,,0.955
1619,1776493204168572000,18.981,1.288,10.607,5.372,1.714,1,0,0.0,,0.955
1620,1776493204193628000,24.651,1.885,10.53,10.897,1.34,1,0,0.0,,0.958
1621,1776493204218584000,21.078,1.552,10.732,7.583,1.211,1,0,0.0,,0.959
1622,1776493204243562000,21.274,2.489,10.684,6.79,1.31,1,0,0.0,,0.956
1623,1776493204260251000,23.821,1.329,11.997,8.719,1.776,1,0,0.0,,0.957
1624,1776493204285236000,18.652,1.589,10.929,5.462,0.672,1,0,0.0,,0.954
1625,1776493204310244000,20.079,1.878,10.538,7.181,0.482,1,0,0.0,,0.955
1626,1776493204335246000,20.737,1.42,9.433,9.214,0.67,1,0,0.0,,0.957
1627,1776493204360244000,25.234,1.281,9.427,14.083,0.443,1,0,0.0,,0.957
1628,1776493204385240000,16.654,1.141,8.233,6.888,0.393,1,0,0.0,,0.958
1629,1776493204410249000,18.984,1.796,8.821,6.762,1.605,1,0,0.0,,0.957
1629,1776493204410249000,18.74,1.493,10.935,5.632,0.68,1,0,0.0,,0.957
1630,1776493204435991000,18.795,1.617,10.546,6.231,0.401,1,0,0.0,,0.958
1631,1776493204460250000,18.068,1.298,8.684,7.28,0.806,1,0,0.0,,0.955
1632,1776493204485248000,18.124,1.192,8.271,8.127,0.534,1,0,0.0,,0.957
1633,1776493204510238000,16.814,1.514,9.068,5.73,0.501,1,0,0.0,,0.957
1633,1776493204510238000,19.472,1.582,10.593,6.732,0.566,1,0,0.0,,0.957
1634,1776493204535243000,19.089,1.899,10.636,6.146,0.408,1,0,0.0,,0.958
1635,1776493204560240000,18.472,1.382,8.509,7.955,0.626,1,0,0.0,,0.958
1636,1776493204585242000,17.587,1.439,8.581,7.012,0.555,1,0,0.0,,0.957
1637,1776493204610243000,19.401,1.295,9.88,6.887,1.339,1,0,0.0,,0.957
1637,1776493204610243000,19.946,1.639,10.933,6.016,1.357,1,0,0.0,,0.957
1638,1776493204635251000,22.757,1.523,10.645,10.089,0.5,1,0,0.0,,0.956
1640,1776493204676939000,18.16,1.401,10.348,5.676,0.735,1,0,0.0,,0.956
1640,1776493204676939000,20.255,1.552,10.661,7.267,0.774,1,0,0.0,,0.956
1641,1776493204701919000,19.688,2.12,10.545,6.485,0.538,1,0,0.0,,0.957
1642,1776493204726905000,19.624,1.893,10.685,6.597,0.448,1,0,0.0,,0.955
1643,1776493204751894000,19.115,1.927,10.507,5.755,0.927,1,0,0.0,,0.956
1644,1776493204768578000,18.183,2.528,8.376,6.873,0.406,1,0,0.0,,0.956
1645,1776493204793578000,19.055,1.119,8.794,6.963,2.179,1,0,0.0,,0.956
1646,1776493204818564000,19.29,1.582,9.557,7.601,0.55,1,0,0.0,,0.956
1647,1776493204835238000,18.265,1.131,8.627,6.782,1.725,1,0,0.0,,0.957
1648,1776493204860239000,23.565,1.31,9.074,11.89,1.291,1,0,0.0,,0.955
1649,1776493204876914000,23.649,1.214,10.151,11.609,0.675,1,0,0.0,,0.957
1650,1776493204901896000,18.705,1.35,9.059,7.887,0.409,1,0,0.0,,0.957
1651,1776493204926910000,19.918,1.199,8.18,9.954,0.585,1,0,0.0,,0.956
1652,1776493204951913000,20.971,2.142,8.563,9.79,0.475,1,0,0.0,,0.956
1653,1776493204968570000,17.844,1.412,8.525,7.417,0.49,1,0,0.0,,0.958
1654,1776493204993579000,18.773,1.959,8.198,8.196,0.419,1,0,0.0,,0.955
1655,1776493205018569000,20.079,1.144,10.146,7.356,1.434,1,0,0.0,,0.957
1655,1776493205018569000,23.542,1.546,10.681,10.076,1.239,1,0,0.0,,0.957
1656,1776493205043573000,19.211,1.137,10.765,6.73,0.58,1,0,0.0,,0.955
1657,1776493205060240000,21.523,2.902,10.952,7.111,0.558,1,0,0.0,,0.957
1658,1776493205093568000,17.955,1.445,10.392,5.483,0.634,1,0,0.0,,0.956
1659,1776493205110231000,20.042,1.191,8.963,8.539,1.349,1,0,0.0,,0.957
1660,1776493205135245000,16.175,1.166,8.444,5.982,0.583,1,0,0.0,,0.956
1661,1776493205160243000,22.249,1.291,9.842,9.818,1.299,1,0,0.0,,0.957
1661,1776493205160243000,18.18,1.215,10.539,5.648,0.779,1,0,0.0,,0.957
1662,1776493205185247000,21.299,1.882,10.95,7.044,1.422,1,0,0.0,,0.956
1663,1776493205210234000,19.399,1.605,10.445,6.388,0.96,1,0,0.0,,0.957
1664,1776493205235240000,18.551,1.915,10.572,5.463,0.602,1,0,0.0,,0.955
1665,1776493205260258000,20.242,2.176,10.472,7.067,0.526,1,0,0.0,,0.957
1666,1776493205276907000,18.934,1.962,10.643,5.664,0.665,1,0,0.0,,0.956
1667,1776493205301922000,19.008,1.508,8.509,7.689,1.301,1,0,0.0,,0.957
1668,1776493205318593000,18.829,1.189,9.219,7.509,0.913,1,0,0.0,,0.957
1669,1776493205351906000,18.017,1.323,8.69,7.545,0.459,1,0,0.0,,0.956
1670,1776493205368575000,18.14,1.313,8.727,7.601,0.498,1,0,0.0,,0.956
1671,1776493205393571000,18.435,1.132,8.771,8.024,0.507,1,0,0.0,,0.958
1672,1776493205410234000,17.801,1.473,9.136,6.431,0.76,1,0,0.0,,0.954
1673,1776493205426910000,18.836,1.165,8.756,7.373,1.543,1,0,0.0,,0.957
1674,1776493205451920000,18.987,1.221,8.925,7.9,0.942,1,0,0.0,,0.956
1675,1776493205468574000,21.206,1.192,11.27,8.243,0.502,1,0,0.0,,0.957
1676,1776493205485232000,20.493,2.565,9.305,7.827,0.795,1,0,0.0,,0.956
1677,1776493205518574000,17.821,1.132,8.677,7.573,0.439,1,0,0.0,,0.957
1678,1776493205535242000,21.397,1.992,9.092,9.407,0.906,1,0,0.0,,0.956
1679,1776493205551904000,16.715,2.022,8.572,5.352,0.77,1,0,0.0,,0.956
1679,1776493205551904000,22.705,2.303,10.453,8.913,1.035,1,0,0.0,,0.956
1680,1776493205585239000,18.552,1.586,10.668,5.873,0.426,1,0,0.0,,0.957
1681,1776493205610234000,19.674,1.319,10.662,6.432,1.26,1,0,0.0,,0.957
1682,1776493205626894000,17.773,1.597,9.585,6.136,0.456,1,0,0.0,,0.957
1683,1776493205651897000,20.951,2.245,10.389,7.651,0.665,1,0,0.0,,0.957
1684,1776493205676911000,18.881,1.568,11.133,5.54,0.641,1,0,0.0,,0.957
1685,1776493205693564000,19.832,1.267,8.727,7.601,2.237,1,0,0.0,,0.957
1686,1776493205710240000,19.751,1.216,8.92,8.274,1.34,1,0,0.0,,0.957
1687,1776493205743566000,20.521,1.213,8.153,10.733,0.422,1,0,0.0,,0.957
1688,1776493205760247000,20.101,1.371,8.18,8.064,2.485,1,0,0.0,,0.954
1689,1776493205785237000,18.183,1.16,8.398,8.119,0.505,1,0,0.0,,0.957
1690,1776493205810236000,16.367,1.716,9.067,4.987,0.597,1,0,0.0,,0.954
1690,1776493205810236000,20.693,2.172,8.462,8.623,1.436,1,0,0.0,,0.954
1691,1776493205835258000,19.197,1.326,8.21,6.782,2.879,1,0,0.0,,0.957
1692,1776493205868538000,18.499,2.521,8.668,6.509,0.801,1,0,0.0,,0.956
1692,1776493205868538000,18.105,1.547,10.518,5.489,0.55,1,0,0.0,,0.956
1693,1776493205893542000,18.308,1.16,8.801,7.923,0.424,1,0,0.0,,0.957
1693,1776493205893542000,17.918,1.144,10.687,5.293,0.795,1,0,0.0,,0.957
1694,1776493205918550000,20.959,1.526,10.511,8.413,0.509,1,0,0.0,,0.958
1695,1776493205951888000,23.106,2.457,10.902,8.95,0.797,1,0,0.0,,0.957
1697,1776493205993555000,21.568,1.15,10.89,8.46,1.068,1,0,0.0,,0.957
1698,1776493206018553000,17.692,1.353,10.421,5.392,0.525,1,0,0.0,,0.958
1698,1776493206018553000,19.678,1.622,10.777,6.859,0.42,1,0,0.0,,0.958
1699,1776493206043560000,17.695,1.137,8.722,7.029,0.807,1,0,0.0,,0.956
1700,1776493206060200000,18.643,1.193,8.79,8.199,0.461,1,0,0.0,,0.957
1701,1776493206093590000,18.562,1.986,8.276,7.736,0.565,1,0,0.0,,0.957
1702,1776493206110230000,20.352,1.232,10.08,7.38,1.66,1,0,0.0,,0.957
1702,1776493206110230000,18.831,1.382,10.918,5.752,0.779,1,0,0.0,,0.957
1703,1776493206135223000,24.764,2.065,11.014,9.756,1.929,1,0,0.0,,0.959
1704,1776493206160221000,24.499,1.163,10.539,12.231,0.565,1,0,0.0,,0.957
1705,1776493206185209000,19.135,1.159,10.194,7.294,0.487,1,0,0.0,,0.957
1706,1776493206210223000,22.575,1.196,8.705,7.074,5.6,1,0,0.0,,0.955
1707,1776493206235223000,19.621,1.303,8.803,8.627,0.887,1,0,0.0,,0.957
1708,1776493206268608000,17.205,1.149,8.188,7.404,0.464,1,0,0.0,,0.955
1709,1776493206293544000,18.616,1.181,10.014,7.001,0.42,1,0,0.0,,0.958
1709,1776493206293544000,18.302,1.522,10.494,5.653,0.633,1,0,0.0,,0.958
1710,1776493206310239000,23.247,2.344,10.561,8.265,2.077,1,0,0.0,,0.957
1711,1776493206343555000,18.297,1.258,10.688,5.464,0.886,1,0,0.0,,0.957
1712,1776493206360215000,24.443,1.837,10.397,10.569,1.64,1,0,0.0,,0.957
1714,1776493206401869000,19.502,1.216,10.377,7.035,0.874,1,0,0.0,,0.955
1714,1776493206401869000,21.563,1.357,10.809,7.267,2.129,1,0,0.0,,0.955
1715,1776493206426884000,18.321,1.21,10.45,6.163,0.499,1,0,0.0,,0.956
1716,1776493206443575000,21.359,2.268,10.57,8.054,0.467,1,0,0.0,,0.955
1717,1776493206468562000,18.847,1.852,10.756,5.439,0.8,1,0,0.0,,0.958
1718,1776493206493560000,20.442,2.112,10.162,7.469,0.7,1,0,0.0,,0.956
1719,1776493206510229000,19.17,1.803,10.748,5.693,0.926,1,0,0.0,,0.957
1720,1776493206535239000,19.694,1.311,10.531,6.635,1.217,1,0,0.0,,0.957
1721,1776493206551931000,20.144,1.999,10.728,6.847,0.569,1,0,0.0,,0.957
1722,1776493206576885000,18.166,1.522,10.333,5.672,0.639,1,0,0.0,,0.954
1723,1776493206601858000,18.075,1.143,8.827,7.141,0.963,1,0,0.0,,0.957
1724,1776493206618556000,17.577,1.31,8.857,6.703,0.707,1,0,0.0,,0.957
1725,1776493206643555000,21.403,1.327,8.374,8.996,2.705,1,0,0.0,,0.956
1726,1776493206668534000,23.51,1.669,12.452,7.533,1.856,1,0,0.0,,0.956
1727,1776493206693538000,22.436,1.214,9.106,8.564,3.552,1,0,0.0,,0.957
1728,1776493206718546000,17.788,1.324,8.892,6.652,0.92,1,0,0.0,,0.957
1729,1776493206735217000,19.508,1.152,8.746,9.134,0.475,1,0,0.0,,0.956
1730,1776493206760237000,24.758,2.144,8.709,10.843,3.063,1,0,0.0,,0.957
1731,1776493206776915000,18.058,1.438,10.43,5.732,0.458,1,0,0.0,,0.957
1731,1776493206776915000,21.749,1.924,10.53,8.858,0.436,1,0,0.0,,0.957
1732,1776493206810205000,18.514,2.366,9.488,6.211,0.449,1,0,0.0,,0.955
1733,1776493206835207000,20.537,2.447,8.467,9.076,0.546,1,0,0.0,,0.957
1734,1776493206860211000,16.462,1.217,8.678,6.066,0.502,1,0,0.0,,0.956
1735,1776493206885188000,18.569,1.669,8.221,8.263,0.415,1,0,0.0,,0.956
1736,1776493206910223000,17.672,1.334,9.701,5.384,1.254,1,0,0.0,,0.956
1736,1776493206910223000,20.67,1.406,10.704,7.139,1.42,1,0,0.0,,0.956
1737,1776493206926869000,20.847,3.447,9.407,5.96,2.034,1,0,0.0,,0.957
1738,1776493206951895000,20.764,2.015,10.59,7.686,0.473,1,0,0.0,,0.957
1739,1776493206976880000,19.271,2.432,10.561,5.624,0.655,1,0,0.0,,0.958
1740,1776493207001875000,19.578,1.325,8.52,8.925,0.808,1,0,0.0,,0.957
1741,1776493207026867000,18.81,1.287,8.869,7.82,0.834,1,0,0.0,,0.957
1742,1776493207051857000,19.315,1.134,8.675,7.946,1.559,1,0,0.0,,0.955
1743,1776493207076877000,16.632,1.515,8.705,5.73,0.682,1,0,0.0,,0.956
1744,1776493207093537000,18.698,1.657,8.716,7.858,0.468,1,0,0.0,,0.955
1745,1776493207110228000,19.19,1.548,8.811,6.7,2.132,1,0,0.0,,0.955
1746,1776493207135219000,20.182,1.214,8.819,9.316,0.833,1,0,0.0,,0.957
1747,1776493207151893000,19.105,1.231,8.736,8.717,0.421,1,0,0.0,,0.956
1748,1776493207176872000,19.786,1.219,8.917,9.186,0.464,1,0,0.0,,0.954
1749,1776493207193584000,18.832,1.281,8.937,6.482,2.131,1,0,0.0,,0.956
1750,1776493207218578000,20.519,2.655,8.833,8.517,0.515,1,0,0.0,,0.957
1751,1776493207235290000,21.557,1.225,8.868,6.278,5.186,1,0,0.0,,0.957
1752,1776493207260221000,20.751,1.151,9.177,9.495,0.928,1,0,0.0,,0.954
1753,1776493207276892000,23.852,1.608,8.743,13.063,0.437,1,0,0.0,,0.957
1754,1776493207310235000,20.615,1.125,8.823,10.268,0.399,1,0,0.0,,0.956
1755,1776493207326869000,20.4,1.443,8.854,8.262,1.842,1,0,0.0,,0.955
1756,1776493207351895000,18.653,1.335,9.017,7.798,0.503,1,0,0.0,,0.957
1757,1776493207376880000,20.72,2.247,8.656,9.133,0.684,1,0,0.0,,0.958
1758,1776493207393557000,18.501,1.119,10.554,6.429,0.399,1,0,0.0,,0.957
1758,1776493207393557000,18.449,1.581,10.496,5.989,0.383,1,0,0.0,,0.957
1759,1776493207426874000,17.791,2.119,8.393,5.92,1.359,1,0,0.0,,0.956
1760,1776493207451864000,19.232,1.445,8.924,6.47,2.393,1,0,0.0,,0.955
1761,1776493207476873000,20.199,1.196,8.884,9.552,0.567,1,0,0.0,,0.957
1762,1776493207493523000,17.634,1.486,8.901,6.535,0.712,1,0,0.0,,0.957
1763,1776493207518573000,16.598,1.471,8.412,6.286,0.429,1,0,0.0,,0.956
1764,1776493207535216000,18.264,1.192,10.426,6.264,0.382,1,0,0.0,,0.957
1764,1776493207535216000,18.4,1.407,10.553,5.966,0.475,1,0,0.0,,0.957
1765,1776493207560200000,20.274,1.414,9.228,9.197,0.436,1,0,0.0,,0.957
1766,1776493207585207000,18.734,1.124,8.939,6.949,1.722,1,0,0.0,,0.956
1767,1776493207618549000,18.958,1.819,9.056,7.205,0.878,1,0,0.0,,0.954
1768,1776493207635207000,19.265,1.177,8.14,8.188,1.759,1,0,0.0,,0.957
1769,1776493207660235000,17.861,2.184,8.579,6.5,0.599,1,0,0.0,,0.958
1770,1776493207676884000,16.798,2.18,8.581,5.533,0.503,1,0,0.0,,0.957
1770,1776493207676884000,19.752,2.463,11.049,5.517,0.724,1,0,0.0,,0.957
1771,1776493207701893000,21.463,1.885,10.707,5.485,3.387,1,0,0.0,,0.959
1772,1776493207726882000,18.524,1.527,11.092,5.325,0.58,1,0,0.0,,0.956
1773,1776493207743568000,20.814,2.42,10.501,7.483,0.41,1,0,0.0,,0.956
1774,1776493207768549000,18.168,1.766,10.562,5.285,0.555,1,0,0.0,,0.956
1775,1776493207793550000,19.585,1.516,8.698,8.467,0.904,1,0,0.0,,0.958
1776,1776493207810215000,18.335,1.134,8.616,6.984,1.601,1,0,0.0,,0.956
1777,1776493207843547000,19.983,1.184,8.734,9.532,0.533,1,0,0.0,,0.957
1778,1776493207860228000,18.704,1.258,8.941,7.567,0.939,1,0,0.0,,0.954
1779,1776493207876888000,25.271,0.988,10.458,10.674,3.151,1,0,0.0,,0.957
1780,1776493207901883000,19.808,2.776,8.868,7.177,0.987,1,0,0.0,,0.957
1781,1776493207926878000,19.907,1.193,8.309,9.836,0.568,1,0,0.0,,0.957
1782,1776493207951882000,20.31,1.623,8.881,9.3,0.506,1,0,0.0,,0.956
1783,1776493207968542000,19.71,1.263,8.597,8.196,1.655,1,0,0.0,,0.956
1784,1776493207993543000,17.942,1.232,8.198,8.127,0.385,1,0,0.0,,0.955
1785,1776493208018556000,16.63,2.171,8.692,5.187,0.58,1,0,0.0,,0.954
1785,1776493208018556000,19.8,1.873,10.591,6.823,0.514,1,0,0.0,,0.954
1786,1776493208035212000,18.985,1.62,10.595,6.223,0.547,1,0,0.0,,0.956
1787,1776493208060223000,21.771,1.603,10.589,8.093,1.486,1,0,0.0,,0.955
1788,1776493208085206000,18.218,1.619,10.367,5.157,1.075,1,0,0.0,,0.956
1789,1776493208101873000,21.896,1.409,10.8,8.724,0.963,1,0,0.0,,0.956
1791,1776493208143560000,17.676,1.405,10.366,5.437,0.469,1,0,0.0,,0.956
1791,1776493208143560000,21.029,2.165,8.481,9.626,0.757,1,0,0.0,,0.956
1792,1776493208168551000,18.601,1.86,8.619,7.201,0.922,1,0,0.0,,0.957
1793,1776493208201879000,21.179,1.657,10.352,8.482,0.689,1,0,0.0,,0.955
1794,1776493208226880000,19.692,1.518,10.459,6.289,1.427,1,0,0.0,,0.957
1794,1776493208226880000,19.09,1.693,10.791,5.381,1.226,1,0,0.0,,0.957
1795,1776493208251891000,20.647,1.852,10.722,6.308,1.766,1,0,0.0,,0.959
1796,1776493208276881000,21.168,1.623,10.969,5.681,2.895,1,0,0.0,,0.957
1798,1776493208318563000,21.0,1.411,10.467,8.355,0.768,1,0,0.0,,0.959
1798,1776493208318563000,18.744,1.614,10.888,5.726,0.516,1,0,0.0,,0.959
1799,1776493208343552000,23.061,1.643,11.094,9.157,1.167,1,0,0.0,,0.957
1801,1776493208385216000,17.787,1.394,10.414,5.57,0.408,1,0,0.0,,0.957
1801,1776493208385216000,20.574,1.548,10.556,7.961,0.509,1,0,0.0,,0.957
1802,1776493208410205000,18.259,1.447,10.304,6.094,0.414,1,0,0.0,,0.956
1803,1776493208435218000,19.496,1.221,8.92,8.63,0.724,1,0,0.0,,0.956
1804,1776493208451871000,16.42,1.144,8.173,6.647,0.456,1,0,0.0,,0.955
1805,1776493208485216000,25.985,1.808,13.348,9.897,0.933,1,0,0.0,,0.958
1805,1776493208485216000,17.242,1.274,9.401,5.729,0.838,1,0,0.0,,0.958
1806,1776493208501884000,22.511,1.373,8.931,11.286,0.921,1,0,0.0,,0.958
1807,1776493208535206000,21.542,1.286,9.025,10.199,1.033,1,0,0.0,,0.958
1808,1776493208560208000,18.104,1.167,8.808,7.41,0.719,1,0,0.0,,0.958
1809,1776493208585219000,19.105,1.138,8.757,8.318,0.892,1,0,0.0,,0.957
1810,1776493208610226000,18.094,1.257,8.459,7.816,0.562,1,0,0.0,,0.957
1811,1776493208626884000,22.052,1.34,9.476,8.507,2.728,1,0,0.0,,0.956
1812,1776493208651890000,18.194,1.209,10.337,6.162,0.486,1,0,0.0,,0.957
1812,1776493208651890000,19.854,1.878,10.903,6.551,0.521,1,0,0.0,,0.957
1813,1776493208676890000,18.713,1.434,10.616,6.064,0.599,1,0,0.0,,0.957
1814,1776493208701881000,19.505,1.563,10.594,6.912,0.436,1,0,0.0,,0.957
1815,1776493208726878000,19.169,1.236,8.734,8.302,0.897,1,0,0.0,,0.957
1816,1776493208743534000,19.523,1.167,8.695,9.06,0.601,1,0,0.0,,0.958
1817,1776493208776890000,17.723,1.785,8.197,7.242,0.5,1,0,0.0,,0.956
1818,1776493208793546000,18.979,2.001,8.625,7.886,0.467,1,0,0.0,,0.957
1818,1776493208793546000,18.492,1.305,11.158,5.335,0.694,1,0,0.0,,0.957
1819,1776493208818550000,19.135,1.392,10.515,6.716,0.513,1,0,0.0,,0.957
1820,1776493208843547000,18.642,2.143,8.366,7.745,0.388,1,0,0.0,,0.956
1821,1776493208860211000,20.017,1.173,8.857,9.045,0.942,1,0,0.0,,0.956
1822,1776493208893550000,18.149,1.314,8.714,7.282,0.839,1,0,0.0,,0.955
1823,1776493208918538000,20.89,1.131,8.771,10.162,0.827,1,0,0.0,,0.955
1824,1776493208935221000,18.99,1.152,8.883,8.108,0.846,1,0,0.0,,0.955
1825,1776493208951870000,21.214,2.399,9.177,8.469,1.17,1,0,0.0,,0.955
1826,1776493208976891000,18.17,1.157,8.659,7.44,0.914,1,0,0.0,,0.956
1827,1776493209001895000,18.74,1.181,9.044,7.78,0.736,1,0,0.0,,0.958
