frame_id,ts_ns,e2e_ms,pre_ms,inf_ms,post_ms,host_overhead_ms,valid,occluded_count,depth_invalid_ratio,constraint_reason,box_conf
1723,1776747606521973000,12.066,2.604,0.093,5.141,4.228,1,0,0.0,,0.4
1724,1776747606546956000,10.568,3.707,0.007,5.047,1.807,1,0,0.0,,0.4
1724,1776747606546956000,14.76,4.017,0.012,6.205,4.526,1,0,0.0,,0.4
1725,1776747606571967000,15.055,4.311,0.003,6.71,4.031,1,0,1.0,,0.498
1726,1776747606596964000,11.001,2.938,0.003,5.222,2.839,1,0,0.0,,0.498
1726,1776747606596964000,10.471,3.161,0.002,5.037,2.271,1,0,0.0,,0.498
1726,1776747606596964000,15.041,4.099,0.001,5.283,5.658,1,0,0.0,,0.498
1727,1776747606621972000,12.373,1.759,0.038,6.58,3.996,1,0,0.0,,0.498
1728,1776747606657539000,12.074,1.501,0.092,7.069,3.412,1,0,0.0,,0.405
1728,1776747606657539000,8.943,3.721,0.009,4.44,0.772,1,0,0.0,,0.405
1728,1776747606657539000,10.121,2.01,0.745,4.88,2.486,1,0,0.0,,0.405
1729,1776747606680303000,11.147,1.619,0.019,5.479,4.03,1,0,0.0,,0.405
1729,1776747606680303000,10.865,3.979,0.005,6.087,0.793,1,0,0.0,,0.405
1730,1776747606705308000,11.361,4.288,0.002,5.051,2.02,1,0,0.0,,0.405
1730,1776747606705308000,14.997,6.803,0.001,7.395,0.798,1,0,0.0,,0.562
1731,1776747606738654000,12.195,3.367,0.006,6.579,2.243,1,0,0.0,,0.562
1731,1776747606738654000,14.919,1.707,0.015,7.252,5.946,1,0,0.0,,0.562
1732,1776747606763643000,11.318,3.786,0.002,4.424,3.106,1,0,0.0,,0.562
1732,1776747606763643000,9.573,3.16,0.01,5.078,1.325,1,0,0.0,,0.562
1732,1776747606763643000,11.476,3.014,0.006,4.51,3.945,1,0,0.0,,0.562
1733,1776747606796978000,9.997,1.728,0.001,4.227,4.04,1,0,0.0,,0.562
1733,1776747606796978000,14.168,2.87,0.115,6.183,5.0,1,0,0.0,,0.498
1734,1776747606830306000,13.834,7.395,0.004,5.78,0.655,1,0,0.0,,0.498
1735,1776747606855293000,11.376,3.309,0.002,5.344,2.722,1,0,0.167,,0.498
1735,1776747606855293000,10.301,3.396,0.009,5.03,1.866,1,0,0.167,,0.498
1736,1776747606880292000,11.394,1.545,0.002,4.932,4.914,1,0,0.167,,0.498
1736,1776747606880292000,10.335,3.214,0.002,4.651,2.469,1,0,0.167,,0.498
1736,1776747606880292000,15.853,1.803,0.097,5.865,8.088,1,0,0.167,,0.498
1737,1776747606905298000,12.271,1.853,0.008,5.118,5.291,1,0,0.167,,0.498
1737,1776747606905298000,8.322,2.77,0.003,5.127,0.423,0,0,1.0,,0.0
1738,1776747606938625000,9.452,3.916,0.005,5.368,0.163,0,0,1.0,,0.0
1738,1776747606938625000,11.972,1.548,0.077,6.805,3.543,1,0,0.0,,0.719
1739,1776747606972197000,11.969,1.63,0.029,5.691,4.619,1,0,0.0,,0.708
1739,1776747606972197000,10.131,2.944,0.019,5.015,2.154,1,0,0.0,,0.357
1739,1776747606972197000,9.333,2.952,0.006,4.079,2.296,1,0,0.0,,0.357
1740,1776747607005310000,12.371,1.384,0.002,7.604,3.381,1,0,0.0,,0.357
1740,1776747607005310000,13.738,3.178,0.122,5.607,4.831,1,0,0.0,,0.357
1741,1776747607030302000,12.277,1.017,0.003,5.461,5.796,1,0,0.0,,0.357
1741,1776747607030302000,10.918,1.966,0.003,4.754,4.195,1,0,0.0,,0.497
1742,1776747607046993000,11.062,2.735,0.002,5.514,2.811,1,0,0.0,,0.497
1743,1776747607080331000,9.038,2.389,0.002,4.287,2.36,1,0,0.0,,0.497
1743,1776747607080331000,10.897,3.131,0.007,4.906,2.853,1,0,0.0,,0.497
1743,1776747607080331000,16.289,4.336,0.009,9.838,2.106,1,0,0.0,,0.562
1744,1776747607113653000,10.705,1.577,0.022,4.74,4.365,1,0,0.0,,0.562
1744,1776747607113653000,11.944,3.864,0.003,5.297,2.779,1,0,0.0,,0.562
1745,1776747607146970000,10.924,1.158,0.075,5.394,4.297,1,0,0.0,,0.562
1746,1776747607171960000,15.628,4.448,0.002,6.858,4.32,1,0,0.0,,0.873
1746,1776747607171960000,11.322,5.008,0.002,4.973,1.339,1,0,0.0,,0.833
1747,1776747607188625000,11.63,4.085,0.002,6.495,1.049,1,0,0.0,,0.833
1747,1776747607188625000,10.057,3.228,0.002,4.448,2.378,1,0,0.0,,0.833
1748,1776747607221968000,10.299,2.608,0.01,4.098,3.583,1,0,0.0,,0.669
1748,1776747607221968000,12.362,1.723,0.091,6.49,4.058,1,0,0.0,,0.669
1748,1776747607221968000,13.266,7.399,0.002,4.592,1.272,1,0,0.0,,0.594
1749,1776747607246989000,11.453,1.548,0.328,5.401,4.177,1,0,0.0,,0.594
1749,1776747607246989000,12.36,3.296,0.005,5.11,3.95,1,0,0.0,,0.411
1750,1776747607280309000,14.785,2.007,0.5,6.222,6.055,1,0,0.0,,0.896
1750,1776747607280309000,12.776,4.086,0.002,5.539,3.148,1,2,0.0,,0.527
1751,1776747607305288000,10.373,1.736,0.002,5.089,3.546,1,0,0.0,,0.527
1751,1776747607305288000,10.935,2.893,0.108,5.249,2.685,1,0,0.0,,0.527
1752,1776747607338640000,10.956,1.386,0.005,5.18,4.384,1,0,0.0,,0.527
1752,1776747607338640000,11.182,1.67,0.338,5.266,3.908,1,0,0.0,,0.527
1753,1776747607363641000,13.123,1.955,0.103,6.518,4.548,1,0,0.0,,0.527
1753,1776747607363641000,8.214,3.25,0.001,4.743,0.22,0,0,1.0,,0.324
1754,1776747607388644000,15.027,4.34,0.003,7.431,3.254,0,0,1.0,,0.324
1755,1776747607421985000,7.063,1.621,0.022,5.11,0.31,0,0,1.0,,0.324
1755,1776747607421985000,13.153,8.214,0.002,4.728,0.21,0,0,1.0,,0.336
1755,1776747607421985000,10.471,3.93,0.002,6.401,0.138,0,0,1.0,,0.336
1756,1776747607446967000,6.622,1.321,0.009,5.092,0.199,0,0,1.0,,0.336
1756,1776747607446967000,10.258,3.744,0.002,6.066,0.446,0,0,1.0,,0.024
1757,1776747607480312000,6.119,1.583,0.004,4.329,0.203,0,0,1.0,,0.038
1757,1776747607480312000,12.547,4.244,0.005,8.095,0.202,0,0,1.0,,0.097
1758,1776747607496956000,8.636,1.984,0.708,5.476,0.469,0,0,1.0,,0.097
1758,1776747607496956000,9.001,1.921,0.11,6.595,0.376,0,0,1.0,,0.141
1759,1776747607521938000,8.511,2.436,0.002,5.818,0.255,0,0,1.0,,0.141
1759,1776747607521938000,10.484,4.468,0.005,5.815,0.197,0,0,1.0,,0.045
1760,1776747607555341000,8.374,1.63,0.049,6.478,0.217,0,0,1.0,,0.045
1760,1776747607555341000,9.471,3.337,0.008,5.95,0.176,0,0,1.0,,0.15
1761,1776747607580910000,8.723,1.588,0.008,6.921,0.206,0,0,1.0,,0.15
1761,1776747607580910000,11.955,4.201,0.004,7.534,0.215,0,0,1.0,,0.346
1762,1776747607596957000,6.924,1.872,0.002,4.785,0.265,0,0,1.0,,0.346
1762,1776747607596957000,14.258,6.73,0.003,7.331,0.195,0,0,1.0,,0.235
1763,1776747607621925000,14.165,8.786,0.004,4.969,0.405,0,0,1.0,,0.235
1763,1776747607621925000,6.85,1.796,0.137,4.662,0.256,0,0,1.0,,0.235
1764,1776747607655294000,10.63,1.657,0.004,5.012,3.956,1,0,0.0,,0.762
1764,1776747607655294000,10.943,1.855,0.021,7.109,1.958,1,0,0.0,,0.762
1765,1776747607680292000,10.18,1.77,0.002,4.383,4.026,1,0,0.0,,0.762
1765,1776747607680292000,13.259,2.149,0.448,4.879,5.783,1,0,0.0,,0.762
1766,1776747607705287000,16.492,7.586,0.003,6.539,2.364,1,0,0.0,,0.762
1767,1776747607722004000,12.798,4.043,0.003,6.218,2.533,1,0,0.0,,0.762
1767,1776747607722004000,7.963,1.566,0.041,6.069,0.287,0,0,1.0,,0.042
1767,1776747607722004000,7.997,3.267,0.007,4.539,0.183,0,0,1.0,,0.01
1768,1776747607755267000,11.245,3.438,0.002,7.61,0.194,0,0,1.0,,0.001
1768,1776747607755267000,11.076,1.239,0.081,8.847,0.909,0,0,1.0,,0.01
1768,1776747607755267000,12.136,3.562,0.003,8.294,0.277,0,0,1.0,,0.063
1769,1776747607788665000,7.09,1.993,0.07,4.788,0.239,0,0,1.0,,0.063
1769,1776747607788665000,9.537,3.832,0.002,5.276,0.427,1,0,0.0,,0.687
1770,1776747607821988000,10.759,1.959,0.004,5.766,3.029,1,0,0.0,,0.687
1770,1776747607821988000,11.094,5.278,0.002,4.745,1.07,1,0,0.0,,0.687
1771,1776747607847404000,11.142,1.313,0.002,4.932,4.895,1,0,0.0,,0.687
1771,1776747607847404000,11.661,2.517,0.627,3.948,4.569,1,0,0.0,,0.687
1772,1776747607871972000,10.638,2.11,0.021,4.728,3.78,1,0,0.0,,0.687
1772,1776747607871972000,10.766,2.124,0.008,3.673,4.961,1,0,0.0,,0.687
1773,1776747607888628000,9.891,2.08,0.112,7.395,0.304,0,0,1.0,,0.0
1773,1776747607888628000,16.297,4.585,0.004,6.339,5.369,1,0,0.0,,0.448
1774,1776747607913637000,11.037,1.66,0.057,5.627,3.693,1,0,0.0,,0.448
1775,1776747607955413000,11.201,1.387,0.003,4.809,5.002,1,0,0.0,,0.733
1775,1776747607955413000,12.427,1.315,0.094,6.125,4.892,1,0,0.0,,0.764
1775,1776747607955413000,10.556,3.702,0.003,4.632,2.219,1,0,0.0,,0.764
1776,1776747607980300000,12.469,2.184,0.066,5.647,4.572,1,0,0.0,,0.764
1777,1776747608005299000,11.806,1.424,0.012,5.77,4.6,1,0,0.0,,0.776
1777,1776747608005299000,10.075,1.26,0.071,4.681,4.064,1,0,0.0,,0.872
1777,1776747608005299000,12.71,4.243,0.006,4.804,3.658,1,0,0.0,,0.872
1778,1776747608030297000,12.297,1.844,0.014,5.655,4.784,1,0,0.0,,0.872
1779,1776747608063643000,11.591,2.519,0.008,5.894,3.169,1,0,0.0,,0.574
1779,1776747608063643000,10.114,3.732,0.003,4.589,1.79,1,0,0.0,,0.574
1780,1776747608088635000,10.451,2.963,0.002,4.523,2.963,1,0,0.0,,0.45
1780,1776747608088635000,11.445,3.367,0.01,5.542,2.527,1,0,0.0,,0.45
1780,1776747608088635000,10.576,2.88,0.009,4.332,3.355,1,0,0.0,,0.45
1781,1776747608113643000,11.106,4.57,0.007,4.45,2.078,1,0,0.0,,0.45
1781,1776747608113643000,10.474,2.775,0.002,4.342,3.356,1,0,0.0,,0.762
1782,1776747608146965000,10.965,1.735,0.013,6.378,2.839,1,0,0.0,,0.812
1782,1776747608146965000,14.942,4.729,0.004,6.295,3.913,1,0,0.0,,0.899
1783,1776747608171984000,10.976,1.59,0.226,5.512,3.648,1,0,0.0,,0.899
1784,1776747608196968000,10.476,1.26,0.124,5.131,3.961,1,0,0.0,,0.917
1784,1776747608196968000,9.967,1.696,0.002,4.54,3.729,1,0,0.0,,0.749
1784,1776747608196968000,11.915,2.633,0.101,5.374,3.807,1,0,0.0,,0.749
1785,1776747608230295000,11.478,3.402,0.01,5.503,2.564,1,0,0.0,,0.749
1786,1776747608255297000,13.028,4.908,0.009,4.837,3.274,1,0,0.0,,0.749
1786,1776747608255297000,14.926,5.267,0.002,8.164,1.493,1,0,0.0,,0.832
1787,1776747608280298000,12.379,5.228,0.004,6.042,1.105,1,0,0.0,,0.832
1787,1776747608280298000,15.046,4.805,0.003,5.477,4.762,1,0,0.0,,0.832
1788,1776747608314107000,13.587,1.394,0.002,7.261,4.929,1,0,0.0,,0.832
1788,1776747608314107000,9.937,3.072,0.001,5.086,1.777,1,0,0.0,,0.871
1788,1776747608314107000,8.977,3.73,0.004,4.379,0.865,1,0,0.0,,0.871
1789,1776747608346980000,11.092,1.378,0.003,5.257,4.453,1,0,0.0,,0.871
1789,1776747608346980000,12.446,3.224,0.012,4.343,4.867,1,2,0.0,,0.951
1790,1776747608371974000,14.543,4.219,0.003,7.193,3.129,1,0,0.0,,0.951
1791,1776747608396959000,13.144,1.414,0.002,4.884,6.845,1,0,0.0,,0.951
1791,1776747608396959000,10.185,3.435,0.005,4.803,1.942,1,0,0.0,,0.831
1792,1776747608430318000,10.024,3.202,0.001,4.5,2.321,1,0,0.0,,0.831
1792,1776747608430318000,10.982,1.704,0.019,5.198,4.062,1,0,0.0,,0.831
1792,1776747608430318000,13.596,6.972,0.005,4.895,1.725,1,0,0.0,,0.917
1793,1776747608455299000,12.238,2.576,1.619,5.288,2.755,1,0,0.0,,0.945
1794,1776747608480318000,13.001,2.859,0.017,6.956,3.169,1,0,0.0,,0.674
1794,1776747608480318000,14.233,3.865,0.004,5.23,5.134,1,0,0.0,,0.867
1794,1776747608480318000,11.188,4.573,0.011,5.413,1.191,1,2,0.0,,0.867
1795,1776747608513642000,10.886,1.487,0.008,4.505,4.886,1,0,0.0,,0.867
1795,1776747608513642000,10.895,1.908,0.096,4.752,4.139,1,0,0.0,,0.862
1796,1776747608546977000,11.578,2.085,0.092,5.733,3.668,1,0,0.0,,0.862
1796,1776747608546977000,10.32,4.045,0.002,4.746,1.526,1,0,0.0,,0.846
1797,1776747608571974000,12.289,1.376,0.006,6.538,4.368,1,0,0.0,,0.846
1797,1776747608571974000,9.793,3.478,0.004,5.078,1.232,1,0,0.0,,0.822
1798,1776747608596968000,11.265,2.121,0.001,4.698,4.444,1,0,0.0,,0.822
1798,1776747608596968000,11.254,1.284,0.105,4.715,5.151,1,0,0.0,,0.762
1799,1776747608630321000,12.759,3.351,0.011,6.6,2.798,1,2,0.0,,0.762
1800,1776747608646971000,11.546,3.44,0.005,6.847,1.254,1,0,0.0,,0.804
1800,1776747608646971000,9.958,1.771,0.002,4.579,3.605,1,0,0.0,,0.804
1800,1776747608646971000,10.25,2.012,0.429,5.157,2.652,1,0,0.0,,0.678
1801,1776747608671967000,10.519,3.443,0.004,4.683,2.389,1,0,0.0,,0.678
1801,1776747608671967000,15.432,3.503,0.002,5.717,6.211,1,0,0.0,,0.678
1802,1776747608705288000,10.325,2.64,0.002,4.37,3.313,1,0,0.0,,0.678
1802,1776747608705288000,10.918,1.356,0.003,4.363,5.195,1,0,0.0,,0.678
1802,1776747608705288000,10.103,1.588,0.024,4.291,4.2,1,0,0.0,,0.578
1802,1776747608705288000,12.347,1.437,0.039,5.803,5.068,1,0,0.0,,0.578
1803,1776747608738642000,10.705,2.348,0.009,5.411,2.937,1,2,0.0,,0.578
1804,1776747608780286000,11.846,1.563,0.087,4.399,5.798,1,0,0.0,,0.578
1804,1776747608780286000,11.539,3.332,0.004,6.304,1.899,1,0,0.0,,0.48
1805,1776747608805310000,11.893,1.433,0.002,6.142,4.316,1,0,0.0,,0.48
1805,1776747608805310000,9.93,2.97,0.005,4.57,2.385,1,0,0.0,,0.789
1806,1776747608838758000,13.174,1.726,0.007,5.335,6.106,1,0,0.0,,0.789
1806,1776747608838758000,14.335,7.118,0.003,5.69,1.524,1,0,0.0,,0.905
1807,1776747608863662000,12.726,2.668,0.009,5.163,4.886,1,1,0.0,,0.905
1807,1776747608863662000,10.763,2.948,0.012,5.561,2.243,1,0,0.0,,0.905
1808,1776747608888637000,10.792,2.82,0.004,4.415,3.553,1,0,0.0,,0.905
1808,1776747608888637000,14.967,3.357,0.006,7.245,4.358,1,0,0.0,,0.899
1809,1776747608921973000,12.185,3.994,0.009,4.908,3.273,1,0,0.0,,0.899
1809,1776747608921973000,10.315,2.445,0.002,5.104,2.764,1,2,0.0,,0.935
1809,1776747608921973000,11.187,3.982,0.001,4.855,2.348,1,0,0.0,,0.935
1810,1776747608955338000,10.686,1.581,0.011,5.735,3.36,1,0,0.0,,0.935
1811,1776747608980294000,16.262,2.136,0.006,8.064,6.056,1,0,0.0,,0.506
1811,1776747608980294000,11.932,2.719,0.017,7.116,2.081,1,1,0.0,,0.754
1812,1776747609005327000,9.233,2.486,0.005,4.117,2.624,1,0,0.0,,0.754
1812,1776747609005327000,11.114,1.272,0.118,5.031,4.693,1,0,0.0,,0.754
1812,1776747609005327000,11.558,1.953,0.11,7.008,2.487,1,0,0.0,,0.754
1813,1776747609038630000,10.799,1.45,0.006,4.79,4.553,1,0,0.0,,0.754
1813,1776747609038630000,17.05,4.218,0.006,7.173,5.653,1,0,0.0,,0.584
1814,1776747609055316000,12.48,2.662,0.009,7.083,2.726,1,0,0.0,,0.584
1815,1776747609096980000,12.628,3.231,0.003,6.737,2.657,1,0,0.0,,0.385
1815,1776747609096980000,13.736,3.632,0.009,5.566,4.529,1,0,0.0,,0.385
1815,1776747609096980000,9.683,2.567,0.009,4.541,2.566,1,0,0.0,,0.638
1816,1776747609121973000,10.932,1.39,0.002,4.683,4.856,1,0,0.0,,0.638
1816,1776747609121973000,11.404,2.306,0.005,4.775,4.318,1,0,0.0,,0.827
1817,1776747609155301000,11.071,1.467,0.005,4.989,4.61,1,0,0.0,,0.827
1817,1776747609155301000,16.715,9.117,0.004,6.127,1.468,1,0,0.0,,0.742
1818,1776747609180359000,11.23,1.71,0.777,5.762,2.981,1,0,0.0,,0.742
1819,1776747609205331000,11.17,1.445,0.013,4.599,5.112,1,0,0.0,,0.663
1819,1776747609205331000,9.935,3.105,0.002,4.743,2.086,1,0,0.0,,0.924
1819,1776747609205331000,9.178,3.448,0.002,4.422,1.306,1,0,0.0,,0.924
1820,1776747609230308000,11.214,1.312,0.002,5.58,4.32,1,0,0.0,,0.924
1820,1776747609230308000,11.694,4.596,0.013,4.212,2.873,1,0,0.0,,0.924
1821,1776747609255307000,11.391,1.461,0.002,5.277,4.651,1,0,0.0,,0.924
1821,1776747609255307000,11.834,3.551,0.002,7.234,1.048,1,0,0.0,,0.51
1822,1776747609280345000,10.604,2.941,0.002,5.521,2.14,1,0,0.0,,0.51
1822,1776747609280345000,15.525,4.649,0.003,5.22,5.652,1,0,0.0,,0.51
1823,1776747609305341000,11.603,3.809,0.002,4.71,3.083,1,0,0.0,,0.614
1823,1776747609305341000,10.77,3.539,0.002,5.862,1.367,1,0,0.0,,0.614
1823,1776747609305341000,9.12,3.417,0.003,4.101,1.599,1,0,0.0,,0.614
1824,1776747609347009000,11.055,3.044,0.003,5.012,2.995,1,0,0.0,,0.572
1824,1776747609347009000,15.717,7.018,0.006,7.976,0.718,1,0,0.0,,0.646
1825,1776747609371999000,10.704,3.746,0.003,5.148,1.806,1,0,0.0,,0.646
1825,1776747609371999000,13.548,5.078,0.002,7.757,0.711,1,0,0.0,,0.884
1826,1776747609413682000,10.623,3.512,0.011,6.385,0.715,1,0,0.0,,0.884
1826,1776747609413682000,10.533,3.517,0.009,6.234,0.773,1,0,0.0,,0.884
1826,1776747609413682000,10.486,1.938,0.002,4.021,4.525,1,0,0.0,,0.872
1827,1776747609438629000,15.537,7.491,0.002,6.518,1.528,1,0,0.0,,0.872
1828,1776747609463634000,12.664,1.609,0.102,7.836,3.118,1,0,0.0,,0.872
1828,1776747609463634000,9.992,3.73,0.002,4.708,1.552,1,0,0.0,,0.872
1829,1776747609496968000,9.09,3.216,0.003,4.506,1.364,1,0,0.0,,0.872
1829,1776747609496968000,11.704,1.39,0.007,5.202,5.107,1,0,0.0,,0.872
1829,1776747609496968000,13.827,2.628,0.099,8.066,3.034,1,0,0.0,,0.597
1830,1776747609521967000,13.029,6.888,0.002,5.572,0.568,1,0,0.0,,0.597
1831,1776747609546976000,8.871,3.184,0.007,4.142,1.538,1,0,0.0,,0.597
1831,1776747609546976000,13.015,3.464,0.003,6.237,3.31,1,0,0.0,,0.738
1831,1776747609546976000,11.399,2.844,0.002,5.205,3.348,1,0,0.0,,0.738
1831,1776747609546976000,10.324,1.639,0.726,5.108,2.851,1,0,0.0,,0.889
1832,1776747609580288000,10.964,1.498,0.002,4.967,4.497,1,0,0.0,,0.889
1832,1776747609580288000,9.731,1.881,0.096,5.456,2.298,1,0,0.0,,0.909
1833,1776747609621987000,11.034,1.473,0.003,5.025,4.533,1,0,0.0,,0.909
1833,1776747609621987000,12.882,6.11,0.006,4.7,2.066,1,0,0.0,,0.905
1834,1776747609646996000,13.648,5.831,0.002,5.89,1.925,1,0,0.0,,0.905
1835,1776747609671972000,11.655,1.616,0.025,5.072,4.942,1,0,0.0,,0.905
1835,1776747609671972000,10.547,3.464,0.002,5.725,1.355,1,0,0.0,,0.525
1836,1776747609696978000,13.522,1.783,0.003,5.911,5.825,1,0,0.0,,0.525
1836,1776747609696978000,11.561,4.493,0.003,4.791,2.275,1,0,0.0,,0.525
1837,1776747609721986000,12.01,1.68,0.002,7.433,2.895,1,0,0.0,,0.953
1837,1776747609721986000,10.237,2.909,0.019,4.557,2.751,1,2,0.0,,0.588
1838,1776747609756392000,11.365,2.729,0.01,4.879,3.747,1,0,0.0,,0.588
1838,1776747609756392000,12.458,1.554,0.143,5.061,5.701,1,0,0.0,,0.588
1838,1776747609756392000,13.848,7.479,0.004,4.765,1.6,1,0,0.0,,0.953
1839,1776747609780348000,11.783,1.398,0.024,5.315,5.046,1,0,0.0,,0.953
1840,1776747609813661000,12.317,1.717,0.001,6.64,3.96,1,0,0.0,,0.505
1840,1776747609813661000,10.425,1.351,0.058,5.396,3.621,1,0,0.0,,0.938
1841,1776747609838641000,12.765,1.689,0.002,5.576,5.497,1,0,0.0,,0.938
1841,1776747609838641000,12.587,3.826,0.006,6.963,1.791,1,0,0.0,,0.719
1842,1776747609871996000,11.582,3.217,0.009,6.278,2.078,1,0,0.0,,0.719
1842,1776747609871996000,10.229,3.639,0.006,5.771,0.813,1,0,0.0,,0.719
1843,1776747609896966000,10.055,3.538,0.003,4.525,1.989,1,0,0.0,,0.732
1843,1776747609896966000,12.186,1.503,0.101,6.855,3.727,1,0,0.0,,0.732
1844,1776747609922000000,11.165,2.649,0.008,5.372,3.136,1,1,0.0,,0.529
1844,1776747609922000000,10.565,2.703,0.003,4.999,2.86,1,0,0.0,,0.529
1845,1776747609947001000,12.611,2.558,0.006,4.811,5.236,1,0,0.0,,0.529
1845,1776747609947001000,12.606,3.511,0.002,6.168,2.926,1,0,0.0,,0.938
1846,1776747609980651000,12.872,1.33,0.002,4.779,6.761,1,0,0.0,,0.938
1846,1776747609980651000,10.911,3.336,0.002,6.183,1.39,1,0,0.0,,0.557
1847,1776747610013685000,9.98,2.76,0.005,3.704,3.512,1,0,0.0,,0.557
1847,1776747610013685000,9.995,1.721,0.002,3.931,4.343,1,0,0.0,,0.557
1847,1776747610013685000,15.01,3.211,2.767,4.66,4.371,1,0,0.0,,0.824
1848,1776747610038633000,14.375,3.556,0.012,8.641,2.166,1,0,0.0,,0.824
1849,1776747610063638000,12.587,1.743,0.021,5.23,5.592,1,0,0.0,,0.824
1849,1776747610063638000,12.178,1.418,0.086,6.423,4.251,1,0,0.0,,0.788
1850,1776747610096967000,12.638,1.446,0.003,5.645,5.545,1,0,0.0,,0.788
1850,1776747610096967000,10.423,3.101,0.002,4.446,2.874,1,0,0.0,,0.869
1851,1776747610121970000,13.912,1.968,0.152,5.9,5.891,1,0,0.0,,0.937
1851,1776747610121970000,10.282,3.486,0.004,5.627,1.165,1,0,0.0,,0.874
1851,1776747610121970000,10.409,3.106,0.002,4.679,2.623,1,4,0.0,,0.874
1852,1776747610155317000,11.764,2.162,0.277,6.506,2.819,1,0,0.0,,0.874
1853,1776747610172020000,12.752,1.741,0.011,5.965,5.033,1,0,0.0,,0.857
1853,1776747610172020000,13.485,3.157,0.006,7.569,2.753,1,0,0.0,,0.875
1853,1776747610172020000,11.873,4.014,0.003,5.833,2.023,1,0,0.0,,0.875
1854,1776747610205330000,10.532,3.079,0.001,4.643,2.809,1,0,0.0,,0.875
1854,1776747610205330000,11.946,3.305,0.002,5.329,3.311,1,0,0.0,,0.875
1855,1776747610238644000,13.621,1.224,0.002,5.442,6.952,1,0,0.0,,0.859
1855,1776747610238644000,10.857,1.496,0.105,5.428,3.827,1,0,0.0,,0.925
1855,1776747610238644000,11.325,3.266,0.003,5.204,2.852,1,0,0.0,,0.925
1856,1776747610271991000,10.066,3.626,0.009,4.946,1.485,1,0,0.0,,0.925
1856,1776747610271991000,9.521,2.034,0.028,4.285,3.174,1,0,0.0,,0.925
1857,1776747610305309000,10.537,3.35,0.006,4.747,2.434,1,0,0.0,,0.925
1857,1776747610305309000,16.023,7.021,0.002,7.911,1.089,1,0,0.0,,0.716
1858,1776747610330312000,13.838,1.618,0.003,5.333,6.885,1,0,0.0,,0.716
1858,1776747610330312000,10.511,3.059,0.016,5.235,2.201,1,0,0.0,,0.919
1859,1776747610363664000,16.471,7.685,0.002,4.918,3.866,1,0,0.0,,0.919
1859,1776747610363664000,10.549,1.508,0.044,5.193,3.804,1,0,0.0,,0.919
1860,1776747610396978000,11.153,1.445,0.013,4.614,5.081,1,0,0.0,,0.68
1860,1776747610396978000,9.848,3.666,0.011,4.996,1.175,1,0,0.0,,0.726
1860,1776747610396978000,11.938,1.632,0.031,5.887,4.388,1,0,0.0,,0.726
1861,1776747610430321000,11.133,3.358,0.002,5.23,2.544,1,0,0.0,,0.726
1862,1776747610455316000,17.159,3.102,0.002,10.342,3.714,1,0,0.0,,0.726
1862,1776747610455316000,10.875,1.476,0.045,5.933,3.421,1,0,0.0,,0.873
1863,1776747610480328000,11.11,3.774,0.004,5.735,1.596,1,0,0.0,,0.873
1863,1776747610480328000,14.977,4.52,0.005,5.736,4.715,1,0,0.0,,0.873
1864,1776747610513662000,11.001,3.456,0.009,5.392,2.143,1,0,0.0,,0.886
1864,1776747610513662000,10.603,1.747,0.088,5.325,3.443,1,0,0.0,,0.886
1864,1776747610513662000,9.256,3.298,0.004,4.461,1.493,1,0,0.0,,0.9
1865,1776747610547367000,10.589,1.193,0.117,5.848,3.431,1,0,0.0,,0.9
1865,1776747610547367000,12.63,3.589,0.002,5.275,3.765,1,6,0.0,,0.806
1865,1776747610547367000,10.613,3.555,0.005,4.222,2.831,1,0,0.0,,0.806
1866,1776747610572026000,11.44,3.74,0.008,5.11,2.582,1,0,0.0,,0.806
1866,1776747610572026000,12.759,3.229,0.003,6.497,3.031,1,0,0.0,,0.806
1867,1776747610613687000,10.654,2.892,0.002,4.16,3.6,1,0,0.0,,0.806
1868,1776747610638658000,13.343,4.591,0.002,4.845,3.906,1,0,0.0,,0.806
1868,1776747610638658000,10.366,3.728,0.007,5.073,1.558,1,0,0.0,,0.783
1869,1776747610663859000,12.383,1.745,0.027,7.217,3.394,1,0,0.0,,0.855
1869,1776747610663859000,10.323,3.128,0.007,4.702,2.486,1,0,0.0,,0.851
1870,1776747610696992000,11.698,1.549,0.002,5.718,4.43,1,0,0.0,,0.851
1870,1776747610696992000,11.587,3.428,0.002,5.742,2.415,1,0,0.0,,0.886
1871,1776747610721981000,11.308,1.846,0.023,4.945,4.494,1,0,0.056,,0.886
1871,1776747610721981000,10.297,3.201,0.006,4.695,2.395,1,0,0.056,,0.886
1871,1776747610721981000,11.183,2.699,0.002,5.026,3.456,1,0,0.0,,0.833
1872,1776747610746971000,10.586,2.19,0.001,3.9,4.494,1,0,0.0,,0.833
1872,1776747610746971000,12.554,5.062,0.001,4.874,2.616,1,0,0.0,,0.904
1873,1776747610772008000,11.883,4.199,0.002,5.769,1.914,1,4,0.0,,0.904
1874,1776747610805358000,9.887,3.253,0.01,3.89,2.734,1,0,0.0,,0.904
1874,1776747610805358000,10.156,1.506,0.002,5.012,3.637,1,0,0.0,,0.883
1874,1776747610805358000,12.97,2.373,0.136,6.262,4.199,1,0,0.0,,0.836
1875,1776747610830339000,14.945,1.893,0.722,7.06,5.27,1,0,0.0,,0.836
1876,1776747610855305000,13.334,1.639,0.002,5.65,6.043,1,0,0.0,,0.739
